Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
66,-194.35506383384146,64.4262849233478,-485.84164,-107.41993,194.5670731707317,29.0,500.0,-2.991458740234375,-5.561096,-1.6530483,0.01727545738220215,-1.3428764,1.6515561,-0.017275458201766014,0.030248507857322693,-0.004173494875431061,-0.004537534900009632,-0.2703547179698944,0.0023492907639592886,80.0,53079,1.0012948513031006,0.00010499999999999999,-87.93985748291016,25.599279403686523,0.18464999843973373,2112000,1879,1102
67,-190.97251333841464,75.8983444419204,-875.91724,-121.84016,194.2621951219512,76.0,500.0,-2.930664306640625,-5.8938193,-1.569984,0.015334675788879395,-1.4631901,1.4819537,-0.015334676019847393,0.030475586652755737,-0.0040550632402300835,-0.006421447265893221,-0.2977505326271057,0.002209213562309742,80.0,53079,1.0001815557479858,0.00010199999999999999,-87.72052001953125,25.74632453918457,0.17965999881044067,2144000,1908,1097
68,-194.50436883223685,52.85976746493848,-478.7715,-119.413765,209.54605263157896,55.0,500.0,-2.83414794921875,-5.4511886,-1.5508375,0.02559844970703125,-1.359655,1.2619882,-0.025598449632525444,0.028356924653053284,-0.0037283897399902344,-0.00470931688323617,-0.3259182572364807,0.0022146916016936302,80.0,53079,1.001512885093689,9.899999999999998e-05,-87.45826721191406,25.88121795654297,0.17466999390929466,2176000,1937,1104
69,-200.148410744863,64.64450667419997,-435.40817,-122.88285,216.83561643835617,81.0,500.0,-2.854882568359375,-5.6949553,-1.506217,0.0262036190032959,-1.6577401,1.4217119,-0.026203621178865433,0.02935872972011566,-0.0038806237280368805,-0.004666120745241642,-0.3549024164676666,0.002158610848709941,80.0,53079,1.0024256706237793,9.599999999999998e-05,-87.2041015625,26.020902633666992,0.16967999071520917,2208000,1967,1095
70,-196.82160578547297,67.16607530812931,-558.6738,-115.908516,215.1891891891892,60.0,500.0,-2.822048828125,-6.077343,-1.4244424,0.02394436264038086,-1.3066697,1.4481378,-0.023944362998008728,0.028723806142807007,-0.003791823983192444,-0.005348728504031897,-0.3847517669200897,0.0022297068499028683,80.0,53079,1.0015515089035034,9.300000000000001e-05,-86.95120239257812,26.153995513916016,0.16469000754331473,2240000,1996,1104
71,-195.2719330658784,63.34996373641744,-492.14398,-107.10378,215.05405405405406,33.0,500.0,-2.79473291015625,-5.6708326,-1.4594172,0.02478548812866211,-1.390164,1.2696123,-0.024785488843917847,0.031032640486955643,-0.004150554537773132,-0.005037626251578331,-0.41551974415779114,0.0023694843985140324,80.0,53079,1.0026463270187378,9e-05,-86.69804382324219,26.289350509643555,0.1596999986960824,2272000,2025,1099
72,-198.6582987325175,63.67616387749694,-423.92398,-121.28785,222.25174825174824,67.0,500.0,-2.75856103515625,-5.3594832,-1.3530661,0.024097606658935546,-1.0627656,1.0826008,-0.024097604677081108,0.028127990663051605,-0.003963053226470947,-0.005013328045606613,-0.4472641944885254,0.0021225130185484886,80.0,53079,1.0032352209091187,8.7e-05,-86.44696807861328,26.4341983795166,0.15471000788755682,2304000,2054,1104
73,-200.69031359265733,56.88697042246277,-445.69897,-122.69719,223.6013986013986,64.0,500.0,-2.7120869140625,-5.3366017,-1.4739274,0.017428312301635742,-1.3019662,1.0129464,-0.017428314313292503,0.02737066149711609,-0.0038615521043539047,-0.004728768952190876,-0.48005005717277527,0.0023445053957402706,80.0,53079,1.0009337663650513,8.4e-05,-86.20954132080078,26.54381561279297,0.14972000446448497,2336000,2083,1105
74,-196.54756272007043,65.69623732445831,-531.9656,-116.02186,224.33098591549296,52.0,500.0,-2.686974853515625,-5.028705,-1.4483036,0.02061432456970215,-3.7278538,1.1063246,-0.020614326000213623,0.03216176480054855,-0.004257844761013985,-0.005694572813808918,-0.5139465928077698,0.002333839191123843,80.0,53079,1.0020561218261719,8.1e-05,-85.94596099853516,26.703269958496094,0.1447300075462838,2368000,2112,1098
75,-205.58377878289474,67.19522533834288,-465.18332,-114.984,239.28571428571428,58.0,500.0,-2.65898046875,-5.0616503,-1.4913325,0.02470100975036621,-1.2861164,1.095767,-0.024701010435819626,0.025013035163283348,-0.0035315416753292084,-0.004598755389451981,-0.5490331649780273,0.0022115076426416636,80.0,53079,1.0025562047958374,7.8e-05,-85.69087219238281,26.871309280395508,0.13974000605204304,2400000,2141,1112
76,-185.4338821308725,48.64302494540123,-343.5662,-103.03868,213.7718120805369,62.0,500.0,-2.606064453125,-4.9071546,-1.3610529,0.02374787902832031,-0.79061705,1.0264833,-0.023747874423861504,0.024138785898685455,-0.003476068377494812,-0.003303945530205965,-0.5853954553604126,0.0021445052698254585,80.0,53079,1.0034884214401245,7.5e-05,-85.41545104980469,27.043813705444336,0.1347500129713216,2432000,2170,1084
77,-200.263522907839,61.87241263208712,-585.212,-120.66547,269.8728813559322,69.0,500.0,-2.519916015625,-5.2248397,-1.3328308,0.04351527404785156,-1.1306281,1.0664638,-0.04351526498794556,0.02660967968404293,-0.0036231838166713715,-0.005232454743236303,-0.6231303215026855,0.0021973534021526575,80.0,53079,1.003861665725708,7.199999999999999e-05,-85.06456756591797,27.37192153930664,0.12975999594514834,2464000,2199,1115
78,-203.53566706730768,66.6501558080007,-457.86902,-123.66884,245.4923076923077,89.0,500.0,-2.533433837890625,-4.5843887,-1.2566285,0.020598436355590822,-1.0160784,1.2778642,-0.020598433911800385,0.02563709206879139,-0.003589026629924774,-0.004221614450216293,-0.6623448133468628,0.0022711853962391615,80.0,53079,1.002468228340149,6.899999999999998e-05,-84.81083679199219,27.51177215576172,0.12476998822693401,2496000,2228,1109
79,-194.7770136443662,62.95726040198973,-518.3564,-112.405945,224.71830985915494,78.0,500.0,-2.495357421875,-5.6466575,-1.3256875,0.008278441429138184,-1.6916294,1.0532298,-0.008278442546725273,0.026526592671871185,-0.003962291404604912,-0.003857194911688566,-0.7031600475311279,0.0024528661742806435,80.0,53079,0.9994796514511108,6.599999999999999e-05,-84.57684326171875,27.658214569091797,0.11978001272704332,2528000,2256,1117
80,-187.8630859375,53.368785185189076,-364.84094,-81.57304,227.11428571428573,66.0,500.0,-2.4452333984375,-5.128131,-1.2699968,0.016638654708862305,-0.8906528,1.2170738,-0.016638657078146935,0.025529827922582626,-0.0034910812973976135,-0.0039286245591938496,-0.7457123398780823,0.002169583225622773,80.0,53079,1.000401258468628,6.299999999999999e-05,-84.30304718017578,27.859210968017578,0.11478999883505472,2560000,2286,1097
81,-205.31748962402344,64.45497156445731,-414.25687,-116.01573,249.7421875,61.0,500.0,-2.464524658203125,-4.7432413,-1.154296,0.019229000091552734,-1.0549886,0.79012305,-0.019229000434279442,0.02270291931927204,-0.003410208970308304,-0.003411219222471118,-0.7901562452316284,0.0022523088846355677,80.0,53079,1.0013047456741333,5.999999999999998e-05,-84.06414794921875,27.976200103759766,0.1097999985840832,2592000,2315,1100
82,-205.99470766129033,56.83820371202522,-444.1784,-118.662575,257.8306451612903,61.0,500.0,-2.42124951171875,-4.921871,-1.1945057,0.023111408233642577,-0.9367914,0.94422895,-0.023111412301659584,0.021918267011642456,-0.0033227503299713135,-0.003986131399869919,-0.8366679549217224,0.0021795874927192926,80.0,53079,1.0021429061889648,5.6999999999999976e-05,-83.81498718261719,28.115535736083984,0.10480999133546844,2624000,2344,1110
83,-195.20208643353175,54.27549278508204,-402.9675,-110.95533,252.03968253968253,29.0,500.0,-2.37679052734375,-4.3494267,-1.1951876,0.0236551513671875,-1.1837635,0.74280447,-0.023655150085687637,0.02175569348037243,-0.003256978467106819,-0.004003729671239853,-0.8854482769966125,0.0021853107027709484,80.0,53079,1.0034223794937134,5.400000000000001e-05,-83.53044128417969,28.31429672241211,0.09982000990089675,2656000,2372,1109
84,-207.84864994517545,58.55720278332135,-443.23932,-125.23679,279.7631578947368,96.0,500.0,-2.38183984375,-4.6122804,-1.1784668,0.03924043273925781,-0.93337905,1.0055972,-0.03924044221639633,0.02398555912077427,-0.0034683384001255035,-0.005357567686587572,-0.9367313385009766,0.0022553165908902884,80.0,53079,1.0049426555633545,5.1000000000000006e-05,-83.24472045898438,28.52691078186035,0.09482999674191603,2688000,2401,1105
85,-195.74554493801654,56.038203191591975,-513.73145,-105.17752,264.10743801652893,79.0,500.0,-2.30705810546875,-4.5128517,-1.1766483,0.028135730743408204,-0.7671143,0.66935784,-0.02813572622835636,0.0219190064817667,-0.003434831276535988,-0.004059340804815292,-0.9907865524291992,0.0023538139648735523,80.0,53079,1.0045554637908936,4.800000000000001e-05,-82.95122528076172,28.754199981689453,0.08984000159569713,2720000,2430,1106
86,-189.9510216346154,41.48785880091446,-312.4791,-122.66899,245.2846153846154,69.0,500.0,-2.273123046875,-4.472225,-1.0861667,0.018223197937011718,-0.9112047,0.9400724,-0.018223199993371964,0.020272869616746902,-0.0032364502549171448,-0.003216670360416174,-1.0479317903518677,0.002271345816552639,80.0,53079,1.002535343170166,4.5e-05,-82.68246459960938,28.927291870117188,0.08484999825035386,2752000,2459,1111
87,-203.38338414634146,59.06792975213582,-499.21503,-119.80442,259.9674796747967,76.0,500.0,-2.33683837890625,-4.528228,-1.083217,0.02238658332824707,-0.93011427,0.7945566,-0.0223865769803524,0.023409564048051834,-0.0033339429646730423,-0.0042216964066028595,-1.1085416078567505,0.002199570881202817,80.0,53079,1.001580834388733,4.2e-05,-82.44171142578125,29.059600830078125,0.07986000414631658,2784000,2488,1101
88,-198.28365625,52.404661052238474,-360.60333,-93.20517,252.464,55.0,500.0,-2.27816748046875,-4.56354,-1.1552876,0.018989696502685546,-1.1422681,0.84886885,-0.018989698961377144,0.02287275344133377,-0.003549152985215187,-0.0037672994658350945,-1.1730635166168213,0.002373748691752553,80.0,53079,1.0010441541671753,3.9e-05,-82.19803619384766,29.20298194885254,0.07487000657070499,2816000,2517,1108
89,-198.02926537298387,57.67940324299257,-364.00186,-102.056404,257.1209677419355,65.0,500.0,-2.2773212890625,-4.6204934,-1.100843,0.022136867523193358,-1.3322455,0.7291412,-0.022136863321065903,0.022871948778629303,-0.0035189446061849594,-0.004534200765192509,-1.2420369386672974,0.0025006881915032864,80.0,53079,1.0020246505737305,3.5999999999999994e-05,-81.95359802246094,29.34578514099121,0.0698800069223068,2848000,2546,1111
90,-205.23391927083333,53.314256028133165,-422.71832,-116.42928,265.55833333333334,81.0,500.0,-2.2394462890625,-4.1067457,-1.0424882,0.01798617935180664,-0.76616526,0.9305956,-0.017986183986067772,0.019771991297602654,-0.0033169928938150406,-0.003185942303389311,-1.316123127937317,0.002405912382528186,80.0,53079,1.0022088289260864,3.2999999999999996e-05,-81.72682189941406,29.445266723632812,0.06489000680314891,2880000,2575,1092
91,-201.01893890881146,65.18958009113892,-487.18912,-107.822174,259.28688524590166,50.0,500.0,-2.255483642578125,-4.5244412,-1.1056389,0.018481315612792967,-0.8325521,0.68448687,-0.018481316044926643,0.018320821225643158,-0.002906274050474167,-0.003073373343795538,-1.396140456199646,0.00213417480699718,80.0,53079,1.001749873161316,2.999999999999999e-05,-81.49081420898438,29.569316864013672,0.05990000230669938,2912000,2604,1104
92,-206.816921875,61.66557183712805,-400.7475,-122.26625,253.384,69.0,500.0,-2.29502587890625,-4.5737796,-1.0186279,0.013386576652526856,-0.89865065,0.9111477,-0.013386576436460018,0.021971696987748146,-0.0035923728719353676,-0.0038574140053242445,-1.483121633529663,0.0024644266813993454,80.0,53079,1.000529408454895,2.699999999999999e-05,-81.30599975585938,29.62295150756836,0.0549100002316689,2944000,2633,1100
93,-196.1509442667323,49.484065477893715,-350.99957,-123.422455,250.6771653543307,65.0,500.0,-2.18370263671875,-4.397295,-1.032366,0.01225706672668457,-0.76760787,0.7312562,-0.012257062830030918,0.02008681930601597,-0.0032465197145938873,-0.0031270936597138643,-1.5783953666687012,0.0023774439468979836,80.0,53079,1.0016711950302124,2.3999999999999987e-05,-81.08270263671875,29.726945877075195,0.049920001413217084,2976000,2663,1093
94,-196.1505844465649,58.895147158137114,-409.5272,-82.43229,243.51908396946564,64.0,500.0,-2.215196533203125,-4.8044267,-0.9980856,0.011880340576171875,-1.2137269,0.8593497,-0.011880346573889256,0.019988734275102615,-0.0032339952886104584,-0.0033091665245592594,-1.6837100982666016,0.0025107378605753183,80.0,53079,1.0001025199890137,2.0999999999999982e-05,-80.8855972290039,29.807395935058594,0.044930004744515896,3008000,2692,1101
95,-202.4855998411017,53.85227754338872,-357.05072,-123.60234,268.0,66.0,500.0,-2.175250244140625,-4.0921626,-0.97256905,0.018474658966064452,-1.1176387,0.6591367,-0.01847466267645359,0.019889654591679573,-0.0032638777047395706,-0.003725909162312746,-1.8014391660690308,0.0024368688464164734,80.0,53079,1.0013104677200317,1.8000000000000014e-05,-80.65856170654297,29.9193115234375,0.03993999930547052,3040000,2721,1101
96,-187.0475556344697,53.987052144402405,-411.41415,-107.251144,238.9318181818182,38.0,500.0,-2.130228515625,-4.43239,-1.0056565,0.008961097717285156,-1.0589899,0.813797,-0.008961101993918419,0.0204943660646677,-0.003199215978384018,-0.002993319882079959,-1.9348982572555542,0.0024230945855379105,80.0,53079,1.0014543533325195,1.5000000000000012e-05,-80.44120025634766,30.039419174194336,0.03495000123989559,3072000,2750,1102
97,-192.8649708581349,56.37445227270611,-425.64084,-87.96794,253.65079365079364,62.0,500.0,-2.148824951171875,-4.3792286,-0.9244108,0.017740114212036133,-0.8242641,0.84027267,-0.017740119248628616,0.019929921254515648,-0.0032194722443819046,-0.0035505855921655893,-2.0889532566070557,0.002404584316536784,80.0,53079,1.0016106367111206,1.2000000000000009e-05,-80.22039031982422,30.157379150390625,0.029959999656289846,3104000,2779,1105
98,-203.97579520089286,59.32373726908503,-435.73907,-113.33687,283.4107142857143,68.0,500.0,-2.055379638671875,-4.32728,-0.8906372,0.010040809631347656,-1.067574,0.68110126,-0.010040801018476486,0.020277826115489006,-0.00311211496591568,-0.0035895900800824165,-2.271141290664673,0.0022965457756072283,80.0,53079,1.000961422920227,9.000000000000007e-06,-79.9888916015625,30.28504753112793,0.024970000220420632,3136000,2807,1119
99,-195.7465089812992,54.439656327922954,-406.82394,-108.56825,251.08661417322836,37.0,500.0,-2.097260986328125,-4.4110274,-0.96249855,0.0020088396072387694,-1.0179343,0.89167464,-0.002008839976042509,0.02187199331820011,-0.0032707187347114086,-0.004010482225567102,-2.4940850734710693,0.002319870050996542,80.0,53079,0.9978334307670593,6.000000000000004e-06,-79.801025390625,30.346914291381836,0.019980000677910507,3168000,2836,1103
100,-199.70594976756198,58.735748667124376,-424.6099,-105.709435,262.68595041322317,74.0,500.0,-2.07952001953125,-4.9579763,-0.87941337,0.005184488296508789,-0.93357,0.80340415,-0.005184486974030733,0.019623907282948494,-0.002832548227161169,-0.004079404752701521,-2.781433343887329,0.0020520335528999567,80.0,53079,0.9995357990264893,3.000000000000002e-06,-79.59912872314453,30.44599723815918,0.01499000336704062,3200000,2865,1109
