Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
66,-162.72394808070865,43.26139420252723,-434.97607,-101.58368,125.77952755905511,6.0,401.0,-3.025514892578125,-5.569005,-1.7044533,0.006564530849456787,-1.8619596,1.5011392,-0.006564529612660408,0.025795159861445427,-0.0033725928515195847,-0.0038680527359247208,0.5048537254333496,0.002117076190188527,80.0,36626,0.9990036487579346,0.00023499999999999997,-91.59967041015625,26.93138313293457,0.40088332595034604,2112000,2639,876
67,-165.26595809108528,54.732139311773764,-467.09512,-101.04363,123.94961240310077,9.0,500.0,-3.042872802734375,-5.8153768,-1.7152903,-0.013088623046875,-1.6981821,1.7385668,0.013088623061776161,0.027420230209827423,-0.0039655352011322975,-0.004061745014041662,0.5006957650184631,0.0024649801198393106,80.0,36626,0.9957907795906067,0.000234,-91.47490692138672,26.880550384521484,0.3992200009009028,2144000,2677,850
68,-174.28455010775863,64.68103103586142,-729.478,-100.90528,137.84913793103448,5.0,500.0,-3.051986328125,-5.880527,-1.7300228,-0.0048812775611877446,-1.6018646,1.3861203,0.004881279077380896,0.031849611550569534,-0.004326598718762398,-0.007501262240111828,0.4965205490589142,0.0023931171745061874,80.0,36626,0.9980573654174805,0.00023299999999999997,-91.35167694091797,26.875282287597656,0.39755665787914013,2176000,2714,851
69,-175.57084517045453,67.2487601271307,-702.5127,-100.61698,144.01363636363635,7.0,500.0,-3.00919580078125,-5.8599463,-1.7376884,0.007001136779785156,-1.5417271,1.711926,-0.0070011368952691555,0.030432969331741333,-0.004242038819938898,-0.00614013709127903,0.49232813715934753,0.002423634985461831,80.0,36626,0.9998648762702942,0.00023199999999999997,-91.19007873535156,26.91187858581543,0.39589333114123026,2208000,2750,905
70,-178.37128155048077,60.99277818221281,-580.90735,-101.81798,153.73076923076923,7.0,500.0,-2.97669287109375,-5.6659307,-1.7444365,0.013718265533447266,-1.6049936,1.9766984,-0.013718267902731895,0.02828221768140793,-0.003840656951069832,-0.005370179191231728,0.48811769485473633,0.0022835982963442802,80.0,36626,1.000766634941101,0.00023099999999999998,-91.01510620117188,26.94016456604004,0.3942300081003883,2240000,2786,887
71,-183.59883996212122,71.52146142553607,-672.7177,-101.347374,161.13636363636363,10.0,500.0,-2.965963134765625,-6.55908,-1.6986866,0.0098815860748291,-1.6813405,1.4690583,-0.009881585836410522,0.03083689883351326,-0.004117598757147789,-0.006587369367480278,0.4838896095752716,0.002443739678710699,80.0,36626,1.0002118349075317,0.00022999999999999995,-90.84001159667969,27.004169464111328,0.3925666771128039,2272000,2826,794
72,-192.85689518960675,68.83015245980826,-555.9727,-101.38577,177.51123595505618,9.0,500.0,-2.95777978515625,-5.915555,-1.5733879,0.013544450759887696,-1.69929,1.6983908,-0.013544449582695961,0.02467052824795246,-0.003707434982061386,-0.004085811786353588,0.4796433448791504,0.0023160530254244804,80.0,36626,1.0011082887649536,0.00022899999999999998,-90.65235137939453,27.043190002441406,0.3909033274745061,2304000,2869,743
73,-185.1238652234637,67.33965540410891,-423.05515,-100.58831,177.9776536312849,6.0,500.0,-2.82147802734375,-5.421986,-1.5159067,0.016441024780273438,-1.8559525,1.0924933,-0.016441024839878082,0.026507563889026642,-0.003902411088347435,-0.0049110702238976955,0.47537943720817566,0.0023704743944108486,80.0,36626,1.0023841857910156,0.00022799999999999999,-90.39647674560547,27.20282554626465,0.3892399958191972,2336000,2901,1013
74,-189.93400065104166,60.56169375108328,-380.05832,-102.31513,190.27380952380952,10.0,500.0,-2.769807861328125,-5.5204606,-1.4151605,0.014901861190795899,-1.8409802,1.5742266,-0.014901862479746342,0.025422455742955208,-0.003818702884018421,-0.0037435272242873907,0.4710969626903534,0.002386148553341627,80.0,36626,1.0001498460769653,0.00022699999999999996,-90.1412353515625,27.365135192871094,0.3875766727181062,2368000,2932,1036
75,-199.6741935483871,73.00830708368608,-525.814,-102.47942,204.15483870967742,9.0,500.0,-2.77405712890625,-5.272829,-1.4263779,0.02402911376953125,-3.68437,1.0310278,-0.024029115214943886,0.028470279648900032,-0.0038799699395895004,-0.005389495752751827,0.4667959213256836,0.002377214841544628,80.0,36626,1.002184271812439,0.00022599999999999996,-89.88629913330078,27.544174194335938,0.38591332667034006,2400000,2963,1043
76,-204.0812526393581,78.27480502276164,-486.32867,-102.15244,214.46621621621622,9.0,500.0,-2.73809130859375,-5.3097153,-1.3785698,0.02350809669494629,-1.5163131,1.1426765,-0.023508094251155853,0.02339533343911171,-0.0037114135921001434,-0.004379468038678169,0.46247661113739014,0.0023705139756202698,80.0,36626,1.0036476850509644,0.000225,-89.62614440917969,27.733993530273438,0.38424999620757794,2432000,2994,1031
77,-191.0675975177305,63.64073169359741,-431.01648,-74.773865,224.0709219858156,10.0,500.0,-2.609468994140625,-4.803925,-1.239055,0.03934749221801758,-1.72816,1.2133938,-0.039347488433122635,0.02613743394613266,-0.0038700364530086517,-0.004817076958715916,0.45813846588134766,0.002375227864831686,80.0,36626,1.0043278932571411,0.00022399999999999997,-89.26605987548828,28.101905822753906,0.3825866743838087,2464000,3024,1054
78,-197.1712189885496,69.71014826402514,-466.177,-84.81344,244.0229007633588,9.0,500.0,-2.53520263671875,-4.9282546,-1.2351668,0.047986892700195315,-1.8218257,1.0967461,-0.047986894845962524,0.02480686455965042,-0.0037068724632263184,-0.005147256422787905,0.4537811875343323,0.002226872369647026,80.0,36626,1.0059305429458618,0.000223,-88.88867950439453,28.494033813476562,0.38092333246808013,2496000,3055,1032
79,-200.07688802083334,86.38398711084518,-523.9528,-68.020424,265.46666666666664,8.0,500.0,-2.42851318359375,-5.124983,-1.1712041,0.051960731506347654,-1.6721394,1.4042327,-0.05196072906255722,0.026745440438389778,-0.004036407917737961,-0.006804537493735552,0.4494052231311798,0.002301351400092244,80.0,36626,1.0061814785003662,0.00022199999999999998,-88.47549438476562,28.978322982788086,0.3792600108593067,2528000,3085,1055
80,-189.74581204927884,60.270713404030396,-382.4585,-86.74136,307.00961538461536,9.0,500.0,-2.181418701171875,-4.700683,-1.0975397,0.0672059326171875,-1.7712647,0.9495294,-0.06720593571662903,0.025621386244893074,-0.00361739844083786,-0.007437021005898714,0.4450097382068634,0.0020880885422229767,80.0,36626,1.008792757987976,0.00022099999999999998,-87.96251678466797,29.667098999023438,0.3775966600499295,2560000,3115,1086
81,-190.66963704427084,73.30212700131332,-424.2796,-80.587425,332.7395833333333,7.0,500.0,-2.110125244140625,-4.701752,-1.0574805,0.07525182342529296,-1.932736,0.8940446,-0.07525181770324707,0.02506483532488346,-0.0036017075181007385,-0.008070412091910839,0.4405951499938965,0.001991315046325326,80.0,36626,1.010985016822815,0.00022,-87.42328643798828,30.40300178527832,0.3759333442714601,2592000,3145,1065
82,-185.10645479368932,64.94415543559496,-407.0129,-97.15671,306.7669902912621,6.0,500.0,-2.05526806640625,-4.5685234,-0.95426726,0.0653494873046875,-1.2749946,0.7184559,-0.06534948945045471,0.020097967237234116,-0.0032046139240264893,-0.006771343760192394,0.4361606240272522,0.00204080855473876,80.0,36626,1.0099766254425049,0.00021899999999999998,-86.90583038330078,31.065372467041016,0.3742699936216597,2624000,3176,1027
83,-181.46650272966866,65.42238515153404,-429.88043,-90.010315,382.5301204819277,9.0,500.0,-1.83685888671875,-4.5004377,-0.98464686,0.07941603851318359,-1.6077466,0.96364844,-0.07941604405641556,0.020387347787618637,-0.0032293573021888733,-0.007465277798473835,0.4317064881324768,0.001873504719696939,80.0,36626,1.0105180740356445,0.00021799999999999999,-86.30390167236328,31.9290771484375,0.37260667354407706,2656000,3209,971
84,-172.4703369140625,61.01033234960363,-410.60574,-78.84187,361.78409090909093,10.0,500.0,-1.75033642578125,-4.23061,-0.9289171,0.07605108642578125,-1.3800172,0.880743,-0.07605109363794327,0.01821869984269142,-0.0029482319951057434,-0.007023052778095007,0.42723268270492554,0.0018589603714644909,80.0,36626,1.0123170614242554,0.000217,-85.70970153808594,32.76233673095703,0.3709433386405145,2688000,3240,1017
85,-180.75236372514203,86.24334625191251,-499.24765,-37.612583,360.2613636363636,8.0,500.0,-1.7206959228515626,-4.218745,-0.82172966,0.06585334777832032,-1.6959665,1.0208035,-0.06585334986448288,0.02017093449831009,-0.003349989652633667,-0.007551781367510557,0.42273807525634766,0.00203682784922421,80.0,36626,1.0099505186080933,0.00021599999999999996,-85.15435028076172,33.494407653808594,0.369279989221283,2720000,3270,1067
86,-162.78096762048193,62.10967272320095,-422.07346,-65.99479,385.1807228915663,11.0,500.0,-1.566955810546875,-4.004678,-0.8295127,0.07083331298828124,-1.6473043,0.798902,-0.07083330303430557,0.01633475348353386,-0.0029388070106506348,-0.006333083380013704,0.41822388768196106,0.001899442169815302,80.0,36626,1.012172818183899,0.000215,-84.53587341308594,34.33915710449219,0.3676166703097782,2752000,3301,1044
87,-157.68429487179486,49.25479729010915,-284.1784,-62.488228,404.96153846153845,8.0,500.0,-1.44237451171875,-3.6015317,-0.8108582,0.07028650665283204,-1.807072,0.7119912,-0.07028650492429733,0.01587279886007309,-0.002736702561378479,-0.005889656953513622,0.41368913650512695,0.0017876990605145693,80.0,36626,1.0115025043487549,0.000214,-83.91085052490234,35.16886901855469,0.3659533179593572,2784000,3332,1043
88,-144.75201822916668,49.23801673165428,-268.40506,-54.358864,423.3466666666667,7.0,500.0,-1.3075509033203125,-3.4729903,-0.69640714,0.07462628936767578,-1.6006304,0.7742861,-0.07462628930807114,0.014638750813901424,-0.002557992935180664,-0.006501940079033375,0.4091334342956543,0.00169371219817549,80.0,36626,1.0129214525222778,0.00021299999999999997,-83.2511978149414,36.07830047607422,0.3642899788615118,2816000,3362,1046
89,-145.78385416666666,61.50473910758672,-363.14133,-56.39043,404.85897435897436,9.0,500.0,-1.25628955078125,-3.979877,-0.71172845,0.061578536987304686,-1.3759214,1.1163242,-0.06157853826880455,0.01377352885901928,-0.002573315054178238,-0.005358119960874319,0.40455716848373413,0.001729964860714972,80.0,36626,1.0112731456756592,0.00021199999999999998,-82.62045288085938,36.90113067626953,0.3626266781776858,2848000,3403,797
90,-134.0541015625,39.42189799675641,-238.38463,-58.608173,420.9866666666667,9.0,500.0,-1.1081785888671876,-3.449073,-0.6359847,0.06109955596923828,-1.6744248,0.7182415,-0.06109955161809921,0.011111551895737648,-0.0021809041500091553,-0.004707964137196541,0.399959534406662,0.0015785698778927326,80.0,36626,1.0122038125991821,0.00021099999999999998,-81.95948791503906,37.76520538330078,0.36096331245523483,2880000,3443,797
91,-147.3704748019366,60.73890671334474,-440.87927,-57.485764,447.4366197183099,8.0,500.0,-1.13842333984375,-3.3561633,-0.5797837,0.05748772048950195,-1.3533835,0.6766578,-0.057487718760967255,0.010129529051482677,-0.0021947063505649567,-0.004445292521268129,0.3953408896923065,0.001722419518046081,80.0,36626,1.0113537311553955,0.00020999999999999998,-81.33890533447266,38.51392364501953,0.3592999952524963,2912000,3485,750
92,-120.8526953125,42.002576805873865,-259.5365,-49.902874,424.6933333333333,2.0,500.0,-0.986396484375,-3.196451,-0.56847227,0.06164986038208008,-1.7790711,0.6569484,-0.061649858951568604,0.009957709349691868,-0.0021337419748306274,-0.004484874662011862,0.3907008171081543,0.0016204811399802566,80.0,36626,1.0137104988098145,0.00020899999999999998,-80.67073822021484,39.3730735778893,-76.26643415178572,22.41731707655299,-93,-124.72549099392361,45.41380916087088,-261.6971,-50.138023,437.72222222222223,10.0,500.0,-0.948624267578125,-3.0378551,-0.46222398,0.054516738891601565,-1.4770488,0.5907622,-0.0545167401432991,0.009021631442010403,-0.0020531676709651947,-0.003603980178013444,0.3860388696193695,0.0017100428231060505,80.0,36626,1.012384057044983,0.000208,-80.03150177001953,40.140361785894,-71.59678284551056,24.753568662552276,-194,-124.33678028681507,52.64702382994394,-332.15973,-56.544476,431.5890410958904,7.0,500.0,-0.8802842407226562,-3.0181968,-0.4898892,0.044521110534667965,-1.4112333,0.5380213,-0.04452110826969147,0.007600514683872461,-0.0017138198018074036,-0.002781899878755212,0.3813554346561432,0.0015322359977290034,80.0,36626,1.0098897218704224,0.00020699999999999996,-79.40403747558594,40.86811065673895,-68.70966254340277,22.49087392082002,95,-115.77765066964285,40.25071400209655,-249.40126,-47.144135,454.6714285714286,8.0,500.0,-0.8191227416992187,-2.938159,-0.3176069,0.046275543212890624,-1.3195728,0.6527263,-0.046275533735752106,0.006184931378811598,-0.0015153847634792328,-0.002678909804672003,0.3766498863697052,0.0014729583635926247,80.0,36626,1.0112875699996948,0.00020599999999999997,-78.76880645751953,41.59611892700195,96,-68.8883888134058,26.426170826076696,-108.18557986697635,40.789532981447515,-256.09293,-23.381342,427.6081081081081,8.0,500.0,-0.7577467041015625,-2.409616,-0.43623003,0.043963706970214844,-1.4413131,0.4007631,-0.043963707983493805,0.00730614410713315,-0.0017594397068023682,-0.002692559966817498,0.3719220459461212,0.001539959223009646,80.0,36626,1.011338472366333,0.000205,-78.12709045410156,42.328102111816406,0.350983346880505,3072000,3658,795
97,-105.52112926136364,40.30494303980045,-321.08484,-47.17623,410.3636363636364,8.0,500.0,-0.710013427734375,-2.9034367,-0.34739414,0.037850196838378904,-1.8412066,0.50397,-0.03785019367933273,0.008770061656832695,-0.0020181648433208466,-0.0022909739054739475,0.3671717047691345,0.0017532986821606755,80.0,36626,1.0104694366455078,0.00020399999999999997,-77.49642944335938,43.024009704589844,0.34931999966136884,3104000,3698,798
98,-94.45223659939236,27.190888198837246,-205.26521,-42.89893,438.8888888888889,9.0,500.0,-0.6530879516601562,-1.8536344,-0.28418088,0.043242218017578125,-1.5341518,0.5493232,-0.043242208659648895,0.006569555960595608,-0.0016463324427604675,-0.0025751569774001837,0.3623986542224884,0.0015760313253849745,80.0,36626,1.0117201805114746,0.000203,-76.85243225097656,43.73937225341797,0.3476566607898571,3136000,3742,736
99,-92.60709635416667,34.6583101030819,-240.57172,-33.413994,440.8888888888889,8.0,500.0,-0.61710595703125,-2.9772666,-0.26788205,0.03917500305175781,-1.6302407,0.65827584,-0.03917500376701355,0.005855013150721788,-0.0015016235411167145,-0.002151545137166977,0.357602596282959,0.0014977599494159222,80.0,36626,1.011974811553955,0.00020199999999999998,-76.2181167602539,44.42417907714844,0.3459933229032014,3168000,3780,849
100,-100.13956607680723,43.115607061586836,-309.90253,-39.51858,380.31325301204816,8.0,500.0,-0.6276168823242188,-3.2394192,-0.342893,0.03129972839355469,-1.6865497,0.9140272,-0.03129972890019417,0.008300854824483395,-0.0018775202333927155,-0.002393301110714674,0.3527836799621582,0.0016855801222845912,80.0,36626,1.0071535110473633,0.00020099999999999995,-75.61637115478516,45.02519607543945,0.3443299798605651,3200000,3827,672
101,-90.57149088541667,30.295193513163106,-201.52083,-37.088154,424.26666666666665,9.0,500.0,-0.5692310791015625,-2.6992593,-0.3034647,0.0353092269897461,-1.6417513,0.61115974,-0.03530922159552574,0.0064760539680719376,-0.0016139447689056396,-0.002078400691971183,0.3479413688182831,0.0015302128158509731,80.0,36626,1.0090851783752441,0.0002,-75.00252532958984,45.64518737792969,0.342666667586811,3232000,3875,667
102,-86.75176038240132,25.093446858626468,-175.15685,-31.083961,417.7763157894737,9.0,500.0,-0.5175806884765625,-1.8308786,-0.2721042,0.028103281021118164,-1.5588839,0.5609416,-0.028103280812501907,0.006158075761049986,-0.00159396231174469,-0.0013974979519844055,0.34307530522346497,0.0015114794950932264,80.0,36626,1.00807523727417,0.00019899999999999999,-74.39482116699219,46.24172592163086,0.3410033411234037,3264000,3918,752
103,-90.1145810409331,27.433940543604013,-223.047,-39.625122,447.36619718309856,9.0,500.0,-0.5091465759277344,-2.307691,-0.23969357,0.028300342559814454,-1.6090465,0.63203347,-0.028300339356064796,0.004314358811825514,-0.0012804027646780014,-0.0014229032676666975,0.33818578720092773,0.0014848492573946714,80.0,36626,1.0080997943878174,0.00019799999999999996,-73.80271911621094,46.79446029663086,0.33933999796320524,3296000,3961,740
104,-82.90726000642124,26.568842917136596,-171.58156,-37.771385,433.5753424657534,8.0,500.0,-0.47068048095703124,-2.2834852,-0.2723112,0.02641144561767578,-1.5446382,0.5638321,-0.026411445811390877,0.004378160461783409,-0.0013001132756471634,-0.0012015093816444278,0.3332720100879669,0.0014735967852175236,80.0,36626,1.00941801071167,0.000197,-73.21056365966797,47.343414306640625,0.33767667705345983,3328000,4006,717
105,-85.41631134463029,29.133268940421527,-192.61858,-35.511406,445.98591549295776,10.0,500.0,-0.4614465026855469,-2.3002791,-0.22659793,0.024279918670654297,-1.7228036,0.49764845,-0.024279918521642685,0.00387701578438282,-0.0011781584471464157,-0.0009302510879933834,0.3283340036869049,0.001472125411964953,80.0,36626,1.0072112083435059,0.00019599999999999997,-72.6336669921875,47.852256774902344,0.3360133376309297,3360000,4046,799
106,-80.81620829814189,31.938058650638453,-231.48325,-35.900246,427.3378378378378,9.0,500.0,-0.432003173828125,-1.7763951,-0.19352165,0.021895496368408204,-1.5090325,0.47491193,-0.021895496174693108,0.004900782369077206,-0.0014070048928260803,-0.0010473361471667886,0.32337144017219543,0.0015967077342793345,80.0,36626,1.007357120513916,0.000195,-72.05927276611328,48.35384750366211,0.33434998077180506,3392000,4078,1001
107,-80.78857421875,23.950842166510025,-179.15952,-24.981586,472.5074626865672,10.0,500.0,-0.42380316162109377,-2.95477,-0.15269592,0.025577213287353514,-0.8861617,0.7790039,-0.02557721547782421,0.0028913633432239294,-0.001099826768040657,-0.001322198542766273,0.3183842599391937,0.00149249448440969,80.0,36626,1.0091626644134521,0.000194,-71.49482727050781,48.82844543457031,0.3326866483943416,3424000,4112,925
108,-78.63154021786971,27.868733703235083,-197.64738,-30.875422,444.92957746478874,8.0,500.0,-0.39987896728515626,-2.0667887,-0.22817153,0.02148537254333496,-1.459581,0.5345415,-0.021485375240445137,0.003555672476068139,-0.0010931193828582764,-0.0010225443402305245,0.31337210536003113,0.0014740099431946874,80.0,36626,1.0081548690795898,0.00019299999999999997,-70.93618774414062,49.288875579833984,0.33102334333927497,3456000,4149,866
109,-84.00006781684027,38.162500056865746,-267.891,-34.449326,443.9583333333333,8.0,500.0,-0.3944669189453125,-1.9589571,-0.23680559,0.017397342681884767,-1.4165556,0.5539536,-0.017397340387105942,0.004153809975832701,-0.0013534650206565857,-0.0011366893304511905,0.30833449959754944,0.001560159376822412,80.0,36626,1.0078424215316772,0.00019199999999999998,-70.397705078125,49.707340240478516,0.32935999109229713,3488000,4182,977
110,-77.79288622359155,25.064431715798296,-158.4537,-36.10182,444.7887323943662,7.0,500.0,-0.3644918518066406,-1.7163954,-0.21562551,0.017488399505615235,-1.3706174,0.4911688,-0.017488399520516396,0.0031132660806179047,-0.0010484196245670319,-0.0007226713933050632,0.30327174067497253,0.0014511217596009374,80.0,36626,1.0075244903564453,0.000191,-69.85790252685547,50.12241744995117,0.32769667614752446,3520000,4221,824
111,-73.35437188632247,28.09469683924584,-146.27568,-23.378704,457.4492753623188,9.0,500.0,-0.34224102783203125,-1.8857187,-0.1499364,0.019213272094726563,-1.567103,0.675483,-0.019213270395994186,0.0030906242318451405,-0.0011021178215742111,-0.0009152341517619789,0.2981829047203064,0.0013977766502648592,80.0,36626,1.0077461004257202,0.00018999999999999998,-69.32013702392578,50.533206939697266,0.32603332710575944,3552000,4255,948
112,-78.04431501116072,27.00874837602227,-166.76985,-30.89866,451.15714285714284,9.0,500.0,-0.3320634765625,-1.4370823,-0.18235171,0.012710430145263673,-1.4248413,0.4454721,-0.012710430659353733,0.0027355877682566643,-0.0009774789214134216,-0.0005330420099198818,0.29306796193122864,0.0014718761667609215,80.0,36626,1.0073769092559814,0.00018899999999999999,-68.79995727539062,50.90456008911133,0.3243699913090489,3584000,4298,735
113,-71.32591054137323,22.209419345369,-136.57664,-35.345284,444.84507042253523,9.0,500.0,-0.31402127075195313,-1.5197673,-0.12307574,0.014591815948486329,-1.7150015,0.56722677,-0.014591814950108528,0.00391157902777195,-0.0011737756431102753,-0.0010876540327444673,0.28792712092399597,0.0015870305942371488,80.0,36626,1.0076180696487427,0.000188,-68.27813720703125,51.27959060668945,0.32270667798118874,3616000,4337,837
114,-73.67430284288194,28.166866986467156,-160.80519,-33.138138,443.8888888888889,11.0,500.0,-0.31030633544921876,-1.4654502,-0.17498946,0.011573046684265136,-1.4486363,0.54991347,-0.011573047377169132,0.003467349335551262,-0.0012176651507616043,-0.000981212593615055,0.28275924921035767,0.0016607277793809772,80.0,36626,1.0046097040176392,0.00018699999999999996,-67.77066802978516,51.629234313964844,0.32104332094096943,3648000,4379,759
115,-68.27380834651899,22.389953722370073,-114.23916,-28.873604,401.27848101265823,8.0,500.0,-0.2761497802734375,-1.365217,-0.15754575,0.009477624893188477,-1.4654143,0.5071471,-0.009477627463638783,0.004474821966141462,-0.0012491922825574875,-0.0009334610658697784,0.27756497263908386,0.0016579616349190474,80.0,36626,1.0046665668487549,0.000186,-67.25934600830078,51.98435592651367,0.31938000901642877,3680000,4421,758
116,-65.1951252140411,23.413716242937483,-125.63029,-27.172255,433.1232876712329,9.0,500.0,-0.27439007568359375,-1.5732666,-0.14732844,0.014828354835510253,-1.427427,0.645506,-0.014828354120254517,0.0036138996947556734,-0.001233212649822235,-0.001004231395199895,0.2723432183265686,0.0015362072736024857,80.0,36626,1.0069061517715454,0.000185,-66.7527847290039,52.32929229736328,0.31771667907381373,3712000,4465,732
117,-70.39945365287163,22.74278963923125,-138.95462,-29.015587,427.3918918918919,9.0,500.0,-0.282851806640625,-1.561662,-0.1422224,0.0128395357131958,-1.6099743,0.4873177,-0.012839537113904953,0.004819865804165602,-0.001453222706913948,-0.00131324608810246,0.2670941948890686,0.0017375958850607276,80.0,36626,1.0079537630081177,0.00018399999999999997,-66.2625961303711,52.640995025634766,0.31605334603496843,3744000,4499,945
118,-62.98055491727941,28.40188865923822,-158.78572,-23.039928,465.3235294117647,8.0,500.0,-0.2735262756347656,-1.4982908,-0.06480209,0.014228549957275391,-1.3947736,0.5353942,-0.014228549785912037,0.0022376617416739464,-0.0009733391925692558,-0.0009001191356219351,0.26181742548942566,0.0015616713790223002,80.0,36626,1.0068647861480713,0.00018299999999999998,-65.77617645263672,52.946590423583984,0.3143899884524414,3776000,4537,842
119,-63.494133444393384,26.73718082063429,-173.336,-21.94045,464.0147058823529,9.0,500.0,-0.26320068359375,-1.5449438,-0.06349711,0.01415937328338623,-1.3240354,0.56129885,-0.014159373939037323,0.0025439641904085875,-0.001009889878332615,-0.0008389081340283155,0.25651267170906067,0.0015675363829359412,80.0,36626,1.0081042051315308,0.00018199999999999998,-65.29460906982422,53.242835998535156,0.31272666133310395,3808000,4582,698
120,-69.5228488869863,26.221096693599,-156.36612,-33.787533,434.4109589041096,8.0,500.0,-0.26017333984375,-1.7784876,-0.1193493,0.009049297332763672,-1.3605595,0.4259585,-0.009049298241734505,0.002780267968773842,-0.001104644499719143,-0.0006707255961373448,0.25117969512939453,0.0017557819373905659,80.0,36626,1.0050290822982788,0.00018099999999999995,-64.82781982421875,53.51233673095703,0.31106334582100853,3840000,4629,694
121,-65.5102734375,21.81728815641394,-107.18253,-24.057535,421.9066666666667,7.0,500.0,-0.23614871215820313,-1.131866,0.04285574,0.006791489601135254,-1.5435456,0.40608543,-0.006791489198803902,0.00397182023152709,-0.001189962960779667,-0.0008626985945738852,0.2458181232213974,0.0017588791670277715,80.0,36626,1.004899024963379,0.00017999999999999998,-64.36239624023438,53.779327392578125,0.30939998805568575,3872000,4668,802
122,-63.58390066964286,25.61198929282367,-147.23154,-22.509537,451.0,8.0,500.0,-0.23799496459960937,-1.4281043,-0.09757249,0.010476493835449218,-1.371125,0.5055729,-0.010476495139300823,0.0026663891039788723,-0.0010257530957460403,-0.0005026391590945423,0.24042773246765137,0.0017376295290887356,80.0,36626,1.0063166618347168,0.000179,-63.903663635253906,54.03403091430664,0.30773668358084383,3904000,4701,976
123,-69.92894188133445,27.460353215738287,-164.43025,-27.668617,429.7162162162162,9.0,500.0,-0.235373046875,-1.4963775,-0.07629649,0.005188689231872558,-1.2920446,0.5917986,-0.005188688635826111,0.0035928168799728155,-0.0012960145249962807,-0.001051739091053605,0.23500803112983704,0.0018262340454384685,80.0,36626,1.0042866468429565,0.00017799999999999996,-63.461429595947266,54.26156997680664,0.3060733449893611,3936000,4744,757
124,-59.747965494791664,22.802255833442224,-131.77942,-23.716019,439.7916666666667,7.0,500.0,-0.2151673889160156,-1.5788594,-0.10681823,0.008614029884338379,-1.479699,0.52272326,-0.008614029735326767,0.0029921401292085648,-0.0010566934943199158,-0.0007380639435723424,0.22955870628356934,0.001702408422715962,80.0,36626,1.005763053894043,0.00017700000000000002,-63.01139831542969,54.50400161743164,0.30440999717997913,3968000,4786,755
125,-61.39216796875,25.486350513559213,-113.23442,-25.248812,422.4533333333333,8.0,500.0,-0.2027509002685547,-1.5781678,-0.06306998,0.0052334656715393064,-1.5896064,0.75497246,-0.005233465228229761,0.0036422384437173605,-0.001142988447099924,-0.0008108960464596748,0.22407960891723633,0.0017511512851342559,80.0,36626,1.0021345615386963,0.000176,-62.56882095336914,54.73463439941406,0.3027466661037726,4000000,4823,857
126,-62.54269450984589,24.595648011650635,-158.34738,-26.601809,433.7808219178082,6.0,500.0,-0.2113433837890625,-1.6092935,-0.05026891,0.008416854858398437,-1.5769647,0.49067974,-0.008416853845119476,0.0029856450855731964,-0.0011256011202931404,-0.000707364350091666,0.218570277094841,0.0016675482038408518,80.0,36626,1.0037498474121094,0.00017499999999999997,-62.13582229614258,54.94892120361328,0.3010833428634184,4032000,4863,800
127,-66.4692192573052,33.09711825843735,-211.1425,-26.499008,414.23376623376623,4.0,500.0,-0.22344960021972657,-3.6425767,0.019078694,0.006494495391845703,-1.4201914,1.8041903,-0.006494496017694473,0.004059439525008202,-0.0014175092801451683,-0.0012891062069684267,0.2130303829908371,0.0020507792942225933,80.0,36626,1.004752278327942,0.000174,-61.714935302734375,55.146175384521484,0.29941998469562436,4064000,4908,707
128,-60.61231137628425,22.157751859467904,-109.36108,-29.573915,433.013698630137,5.0,500.0,-0.20117498779296875,-1.4273796,-0.08413619,0.007170214176177979,-1.5224466,0.6076907,-0.007170214783400297,0.003287720726802945,-0.0011194613762199879,-0.0008196171838790178,0.2074599266052246,0.001712102210149169,80.0,36626,1.0037239789962769,0.00017299999999999998,-61.292091369628906,55.34463882446289,0.29775665793480005,4096000,4947,835
129,-65.76425083705357,29.42788173168918,-211.06416,-22.06212,451.01428571428573,7.0,500.0,-0.21605795288085938,-2.029756,-0.09430408,0.00781188440322876,-1.4087732,0.82685435,-0.007811885327100754,0.00347473518922925,-0.0012993235141038895,-0.0011448122095316648,0.2018580287694931,0.002075713127851486,80.0,36626,1.0040961503982544,0.00017199999999999995,-60.883201599121094,55.520694732666016,0.296093323246931,4128000,4986,818
130,-60.824271334134615,25.22560107349735,-143.71097,-27.243324,484.95384615384614,11.0,500.0,-0.20127833557128907,-1.3865962,-0.006394297,0.006339381694793702,-1.0677507,0.3974669,-0.006339380517601967,0.0012447918998077512,-0.0007327748462557793,-0.00040540407644584775,0.1962246298789978,0.0017795143648982048,80.0,36626,1.0028373003005981,0.000171,-60.47769546508789,55.69098663330078,0.29443001408819147,4160000,5032,697
